timestamp,city,temperature,humidity,windSpeed,demand_mwh,hour,dayofweek,month,season,demand_zscore,anomaly_z,anomaly_if,cluster_kmeans,cluster_dbscan,cluster_hierarchical
2018-07-11 21:00:00,san diego,0.662562245,0.69,0.281684982,0.046344597,21,2,7,3,-0.808533116,False,False,2,-1,-1
2018-07-11 21:00:00,san jose,0.725215029,0.4,0.265934066,0.184132669,21,2,7,3,2.191809161,False,False,1,-1,-1
2018-07-11 21:00:00,seattle,0.659393391,0.49,0.266666667,0.023892479,21,2,7,3,-1.297429121,False,False,1,-1,-1
2018-07-11 22:00:00,dallas,0.816387506,0.43,0.261538462,0.202405501,22,2,7,3,2.589700999,False,False,1,-1,-1
2018-07-11 22:00:00,houston,0.81539158,0.42,0.206227106,0.171053216,22,2,7,3,1.907003397,False,False,1,-1,-1
2018-07-11 22:00:00,la,0.758352196,0.39,0.321611722,0.182896683,22,2,7,3,2.16489551,False,False,1,-1,-1
2018-07-11 22:00:00,nyc,0.682118606,0.69,0.251282051,0.09137535,22,2,7,3,0.172013834,False,False,2,-1,-1
2018-07-11 22:00:00,philadelphia,0.746220009,0.4,0.221978022,0.09137535,22,2,7,3,0.172013834,False,False,1,-1,-1
2018-07-11 22:00:00,phoenix,0.842372114,0.33,0.111721612,0.055823731,22,2,7,3,-0.602124486,False,False,3,0,3
2018-07-11 22:00:00,san antonio,0.817202354,0.4,0.371428571,0.106305376,22,2,7,3,0.497115902,False,False,1,-1,-1
2018-07-11 22:00:00,san diego,0.658669081,0.69,0.274725275,0.044875039,22,2,7,3,-0.840532811,False,False,2,-1,-1
2018-07-11 22:00:00,san jose,0.752105025,0.34,0.372527473,0.177553722,22,2,7,3,2.048552248,False,False,1,-1,-1
2018-07-11 22:00:00,seattle,0.657763694,0.49,0.247985348,0.023765961,22,2,7,3,-1.300184061,False,False,1,-1,-1
2018-07-11 23:00:00,dallas,0.824083296,0.43,0.272527473,0.188017168,23,2,7,3,2.276394315,False,False,1,-1,-1
2018-07-11 23:00:00,houston,0.820009054,0.49,0.20952381,0.161895146,23,2,7,3,1.707585959,False,False,1,-1,-1
2018-07-11 23:00:00,la,0.75454957,0.38,0.32967033,0.169534413,23,2,7,3,1.873931395,False,False,1,-1,-1
2018-07-11 23:00:00,nyc,0.659393391,0.71,0.261538462,0.087881501,23,2,7,3,0.095935088,False,False,2,-1,-1
2018-07-11 23:00:00,philadelphia,0.729289271,0.45,0.254212454,0.087881501,23,2,7,3,0.095935088,False,False,1,-1,-1
2018-07-11 23:00:00,phoenix,0.850973291,0.32,0.121611722,0.052398007,23,2,7,3,-0.676719802,False,False,3,0,3
2018-07-11 23:00:00,san antonio,0.81955636,0.41,0.334432234,0.098849657,23,2,7,3,0.33476725,False,False,1,-1,-1
2018-07-11 23:00:00,san diego,0.665821639,0.67,0.288644689,0.04187753,23,2,7,3,-0.905803713,False,False,2,-1,-1
2018-07-11 23:00:00,san jose,0.723132639,0.42,0.341758242,0.163159841,23,2,7,3,1.73512477,False,False,1,-1,-1
2018-07-11 23:00:00,seattle,0.663196016,0.48,0.223809524,0.02290953,23,2,7,3,-1.31883289,False,False,1,-1,-1
2018-07-12 00:00:00,dallas,0.822906292,0.41,0.251648352,0.14812101,0,3,7,3,1.407653453,False,False,1,-1,-1
2018-07-12 00:00:00,houston,0.809868719,0.47,0.141758242,0.143871944,0,3,7,3,1.315129831,False,False,1,-1,-1
2018-07-12 00:00:00,la,0.736803984,0.36,0.349450549,0.155821784,0,3,7,3,1.575338213,False,False,1,-1,-1
2018-07-12 00:00:00,nyc,0.644092349,0.73,0.229304029,0.083365774,0,3,7,3,-0.002395101,False,False,0,-1,-1
2018-07-12 00:00:00,philadelphia,0.719239475,0.44,0.195604396,0.083365774,0,3,7,3,-0.002395101,False,False,1,-1,-1
2018-07-12 00:00:00,phoenix,0.796106836,0.43,0.317582418,0.049332373,0,3,7,3,-0.743474133,False,False,1,-1,-1
2018-07-12 00:00:00,san antonio,0.809144409,0.41,0.337728938,0.092314116,0,3,7,3,0.192455493,False,False,1,-1,-1
2018-07-12 00:00:00,san diego,0.657763694,0.65,0.25018315,0.038957879,0,3,7,3,-0.969379266,False,False,2,-1,-1
2018-07-12 00:00:00,san jose,0.743594387,0.36,0.361904762,0.149505606,0,3,7,3,1.437803099,False,False,1,-1,-1
2018-07-12 00:00:00,seattle,0.667994568,0.48,0.25970696,0.022286671,0,3,7,3,-1.332395675,False,False,1,-1,-1
2018-07-12 01:00:00,dallas,0.791489362,0.46,0.344688645,0.15909121,1,3,7,3,1.646530117,False,False,1,-1,-1
2018-07-12 01:00:00,houston,0.804255319,0.51,0.128205128,0.141988964,1,3,7,3,1.274127837,False,False,1,-1,-1
2018-07-12 01:00:00,la,0.725305568,0.37,0.332967033,0.144873092,1,3,7,3,1.336929888,False,False,1,-1,-1
2018-07-12 01:00:00,nyc,0.640108646,0.74,0.332600733,0.079064154,1,3,7,3,-0.096063083,False,False,2,-1,-1
2018-07-12 01:00:00,philadelphia,0.698053418,0.49,0.220512821,0.079064154,1,3,7,3,-0.096063083,False,False,1,-1,-1
2018-07-12 01:00:00,phoenix,0.773653237,0.48,0.235531136,0.047016116,1,3,7,3,-0.793910739,False,False,1,-1,-1
2018-07-12 01:00:00,san antonio,0.786600272,0.45,0.40952381,0.083370932,1,3,7,3,-0.002282784,False,False,1,-1,-1
2018-07-12 01:00:00,san diego,0.648438207,0.67,0.26043956,0.037147695,1,3,7,3,-1.008796109,False,False,2,-1,-1
2018-07-12 01:00:00,san jose,0.695971028,0.46,0.377289377,0.140892635,1,3,7,3,1.250255217,False,False,1,-1,-1
2018-07-12 01:00:00,seattle,0.644997737,0.52,0.331501832,0.021537294,1,3,7,3,-1.3487134,False,False,2,-1,-1
2018-07-12 02:00:00,dallas,0.775916704,0.53,0.312087912,0.149231645,2,3,7,3,1.431837593,False,False,1,-1,-1
2018-07-12 02:00:00,houston,0.747849706,0.71,0.254578755,0.135191821,2,3,7,3,1.126119711,False,False,2,-1,-1
2018-07-12 02:00:00,la,0.708465369,0.38,0.282417582,0.136707801,2,3,7,3,1.159130257,False,False,1,-1,-1
2018-07-12 02:00:00,nyc,0.637483024,0.75,0.213553114,0.075618966,2,3,7,3,-0.171082235,False,False,0,-1,-1
2018-07-12 02:00:00,philadelphia,0.690629244,0.49,0.185714286,0.075618966,2,3,7,3,-0.171082235,False,False,1,-1,-1
2018-07-12 02:00:00,phoenix,0.693073789,0.75,0.150549451,0.04595531,2,3,7,3,-0.817009856,False,False,0,-1,-1
2018-07-12 02:00:00,san antonio,0.76296967,0.48,0.406593407,0.078204609,2,3,7,3,-0.114779725,False,False,1,-1,-1
2018-07-12 02:00:00,san diego,0.646627433,0.68,0.165567766,0.03613555,2,3,7,3,-1.030835634,False,False,2,-1,-1
2018-07-12 02:00:00,san jose,0.670529651,0.49,0.343589744,0.135364762,2,3,7,3,1.129885503,False,False,1,-1,-1
2018-07-12 02:00:00,seattle,0.658578542,0.47,0.227838828,0.021031221,2,3,7,3,-1.359733163,False,False,1,-1,-1
2018-07-12 03:00:00,dallas,0.740606609,0.62,0.263736264,0.142277328,3,3,7,3,1.280406983,False,False,2,-1,-1
2018-07-12 03:00:00,houston,0.702308737,0.86,0.212820513,0.130016058,3,3,7,3,1.013417209,False,False,0,-1,-1
2018-07-12 03:00:00,la,0.697600724,0.4,0.198901099,0.132873326,3,3,7,3,1.075634364,False,False,1,-1,-1
2018-07-12 03:00:00,nyc,0.62870077,0.78,0.211355311,0.073185923,3,3,7,3,-0.224061863,False,False,0,0,0
2018-07-12 03:00:00,philadelphia,0.655681304,0.62,0.136630037,0.073185923,3,3,7,3,-0.224061863,False,False,2,-1,-1
2018-07-12 03:00:00,phoenix,0.710095066,0.66,0.273626374,0.045098879,3,3,7,3,-0.835658685,False,False,2,-1,-1
2018-07-12 03:00:00,san antonio,0.74196469,0.55,0.327838828,0.074623073,3,3,7,3,-0.192767857,False,False,2,-1,-1
2018-07-12 03:00:00,san diego,0.629968311,0.72,0.179120879,0.034996886,3,3,7,3,-1.0556301,False,False,0,-1,-1
2018-07-12 03:00:00,san jose,0.642553191,0.54,0.253113553,0.130041264,3,3,7,3,1.013966077,False,False,2,-1,-1
2018-07-12 03:00:00,seattle,0.619827976,0.56,0.207326007,0.02031104,3,3,7,3,-1.375415133,False,False,2,-1,-1
2018-07-12 04:00:00,dallas,0.732639203,0.64,0.281684982,0.137659218,4,3,7,3,1.179847411,False,False,2,-1,-1
2018-07-12 04:00:00,houston,0.725667723,0.74,0.114285714,0.126739528,4,3,7,3,0.942070603,False,False,0,0,0
2018-07-12 04:00:00,la,0.682209144,0.4,0.191941392,0.12988555,4,3,7,3,1.010575381,False,False,1,-1,-1
2018-07-12 04:00:00,nyc,0.624626528,0.79,0.132234432,0.071969402,4,3,7,3,-0.250551677,False,False,0,-1,-1
2018-07-12 04:00:00,philadelphia,0.639203259,0.7,0.080586081,0.071969402,4,3,7,3,-0.250551677,False,False,0,-1,-1
2018-07-12 04:00:00,phoenix,0.675328203,0.74,0.250549451,0.044553877,4,3,7,3,-0.847526122,False,False,2,-1,-1
2018-07-12 04:00:00,san antonio,0.727478497,0.6,0.452014652,0.07207957,4,3,7,3,-0.248152759,False,False,2,-1,-1
2018-07-12 04:00:00,san diego,0.610683567,0.77,0.130769231,0.03443242,4,3,7,3,-1.067921373,False,False,0,-1,-1
2018-07-12 04:00:00,san jose,0.612765957,0.59,0.184615385,0.127754204,4,3,7,3,0.964165227,False,False,2,-1,-1
2018-07-12 04:00:00,seattle,0.608691716,0.57,0.195970696,0.020203986,4,3,7,3,-1.377746236,False,False,2,-1,-1
2018-07-12 05:00:00,dallas,0.718515165,0.68,0.246153846,0.136160075,5,3,7,3,1.147203484,False,False,2,-1,-1
2018-07-12 05:00:00,houston,0.709461295,0.78,0.184981685,0.126450385,5,3,7,3,0.935774504,False,False,0,-1,-1
2018-07-12 05:00:00,la,0.666817565,0.47,0.183882784,0.130430551,5,3,7,3,1.022442818,False,False,1,-1,-1
2018-07-12 05:00:00,nyc,0.627795383,0.75,0.182051282,0.071930473,5,3,7,3,-0.251399351,False,False,0,-1,-1
2018-07-12 05:00:00,philadelphia,0.636849253,0.7,0.108424908,0.071930473,5,3,7,3,-0.251399351,False,False,0,-1,-1
2018-07-12 05:00:00,phoenix,0.648890901,0.87,0.16007326,0.044933432,5,3,7,3,-0.8392613,False,False,0,-1,-1
2018-07-12 05:00:00,san antonio,0.694250792,0.69,0.327838828,0.07120932,5,3,7,3,-0.267102513,False,False,2,-1,-1
2018-07-12 05:00:00,san diego,0.605522861,0.79,0.116849817,0.034617331,5,3,7,3,-1.063894922,False,False,0,-1,-1
2018-07-12 05:00:00,san jose,0.594024445,0.64,0.182051282,0.127880723,5,3,7,3,0.966920168,False,False,2,-1,-1
2018-07-12 05:00:00,seattle,0.591942055,0.61,0.163003663,0.020340237,5,3,7,3,-1.374779377,False,False,2,-1,-1
2018-07-12 06:00:00,dallas,0.702489814,0.72,0.148717949,0.139552807,6,3,7,3,1.221080396,False,False,0,-1,-1
2018-07-12 06:00:00,houston,0.698687189,0.82,0.067032967,0.129446142,6,3,7,3,1.001007261,False,False,0,-1,-1
2018-07-12 06:00:00,la,0.65387053,0.55,0.170695971,0.133019309,6,3,7,3,1.078813142,False,False,2,-1,-1
2018-07-12 06:00:00,nyc,0.620914441,0.79,0.072893773,0.073108066,6,3,7,3,-0.225757211,False,False,0,-1,-1
2018-07-12 06:00:00,philadelphia,0.623268447,0.76,0.094871795,0.073108066,6,3,7,3,-0.225757211,False,False,0,-1,-1
2018-07-12 06:00:00,phoenix,0.647804436,0.89,0.127106227,0.045896917,6,3,7,3,-0.818281368,False,False,0,-1,-1
2018-07-12 06:00:00,san antonio,0.667541874,0.77,0.288644689,0.072841794,6,3,7,3,-0.231555302,False,False,0,-1,-1
2018-07-12 06:00:00,san diego,0.600814848,0.8,0.074358974,0.035386173,6,3,7,3,-1.047153359,False,False,0,-1,-1
2018-07-12 06:00:00,san jose,0.574920779,0.71,0.116849817,0.131471893,6,3,7,3,1.045118099,False,False,0,-1,-1
2018-07-12 06:00:00,seattle,0.57971933,0.62,0.110622711,0.020817113,6,3,7,3,-1.36439537,False,False,2,-1,-1
2018-07-12 07:00:00,dallas,0.697419647,0.73,0.153113553,0.144557965,7,3,7,3,1.330067967,False,False,0,-1,-1
2018-07-12 07:00:00,houston,0.693164328,0.84,0.065201465,0.132561215,7,3,7,3,1.068838137,False,False,0,-1,-1
2018-07-12 07:00:00,la,0.642191037,0.61,0.158974359,0.13822602,7,3,7,3,1.192189545,False,False,2,-1,-1
2018-07-12 07:00:00,nyc,0.612765957,0.78,0.005494505,0.077127453,7,3,7,3,-0.138234866,False,False,0,-1,-1
2018-07-12 07:00:00,philadelphia,0.610140335,0.78,0.048351648,0.077127453,7,3,7,3,-0.138234866,False,False,0,-1,-1
2018-07-12 07:00:00,phoenix,0.653508375,0.9,0.132600733,0.046840937,7,3,7,3,-0.797725272,False,False,0,-1,-1
2018-07-12 07:00:00,san antonio,0.653508375,0.82,0.210989011,0.076316276,7,3,7,3,-0.155898274,False,False,0,-1,-1
2018-07-12 07:00:00,san diego,0.599909461,0.81,0.098901099,0.036116085,7,3,7,3,-1.031259471,False,False,0,-1,-1
2018-07-12 07:00:00,san jose,0.563965595,0.68,0.125274725,0.137223606,7,3,7,3,1.170361938,False,False,0,-1,-1
2018-07-12 07:00:00,seattle,0.550746944,0.69,0.087545788,0.021916848,7,3,7,3,-1.340448578,False,False,0,-1,-1
2018-07-12 08:00:00,dallas,0.700407424,0.7,0.16996337,0.149177729,8,3,7,3,1.430663565,False,False,2,-1,-1
2018-07-12 08:00:00,houston,0.695246718,0.82,0.052014652,0.135026569,8,3,7,3,1.122521335,False,False,0,-1,-1
2018-07-12 08:00:00,la,0.625622454,0.71,0.123809524,0.146225864,8,3,7,3,1.366386561,False,False,0,-1,-1
2018-07-12 08:00:00,nyc,0.616840199,0.77,0.087545788,0.081292822,8,3,7,3,-0.047533744,False,False,0,-1,-1
2018-07-12 08:00:00,philadelphia,0.608963332,0.79,0.050915751,0.081292822,8,3,7,3,-0.047533744,False,False,0,-1,-1
2018-07-12 08:00:00,phoenix,0.661113626,0.81,0.173992674,0.048894425,8,3,7,3,-0.753010466,False,False,0,-1,-1
2018-07-12 08:00:00,san antonio,0.647261204,0.85,0.164835165,0.077981937,8,3,7,3,-0.119628421,False,False,0,-1,-1
2018-07-12 08:00:00,san diego,0.598460842,0.81,0.090842491,0.035775459,8,3,7,3,-1.038676619,False,False,0,-1,-1
2018-07-12 08:00:00,san jose,0.554277954,0.67,0.165934066,0.143491124,8,3,7,3,1.306837459,False,False,0,-1,-1
2018-07-12 08:00:00,seattle,0.550384789,0.69,0.117948718,0.022890065,8,3,7,3,-1.319256727,False,False,0,-1,-1
2018-07-12 09:00:00,dallas,0.683114531,0.76,0.145054945,0.158575989,9,3,7,3,1.635311151,False,False,0,-1,-1
2018-07-12 09:00:00,houston,0.690810321,0.84,0.031868132,0.142480536,9,3,7,3,1.284831841,False,False,0,-1,-1
2018-07-12 09:00:00,la,0.621910367,0.72,0.130769231,0.154614995,9,3,7,3,1.549060317,False,False,0,-1,-1
2018-07-12 09:00:00,nyc,0.618922589,0.78,0.16996337,0.085020243,9,3,7,3,0.033631046,False,False,0,-1,-1
2018-07-12 09:00:00,philadelphia,0.584246265,0.86,0.049084249,0.085020243,9,3,7,3,0.033631046,False,False,0,-1,-1
2018-07-12 09:00:00,phoenix,0.664191942,0.82,0.114652015,0.050568359,9,3,7,3,-0.716560482,False,False,0,-1,-1
2018-07-12 09:00:00,san antonio,0.643277501,0.89,0.11978022,0.082262632,9,3,7,3,-0.026416064,False,False,0,-1,-1
2018-07-12 09:00:00,san diego,0.5971933,0.82,0.095970696,0.036534569,9,3,7,3,-1.022146975,False,False,0,-1,-1
2018-07-12 09:00:00,san jose,0.546582164,0.69,0.174725275,0.145554344,9,3,7,3,1.351764184,False,False,0,-1,-1
2018-07-12 09:00:00,seattle,0.522861023,0.77,0.099267399,0.02349346,9,3,7,3,-1.30611778,False,False,0,-1,-1
2018-07-12 10:00:00,dallas,0.67904029,0.78,0.145054945,0.171024798,10,3,7,3,1.906384595,False,False,0,-1,-1
2018-07-12 10:00:00,houston,0.687460389,0.84,0.043223443,0.15242769,10,3,7,3,1.501431632,False,False,0,-1,-1
2018-07-12 10:00:00,la,0.61819828,0.77,0.102197802,0.163899486,10,3,7,3,1.751230577,False,False,0,-1,-1
2018-07-12 10:00:00,nyc,0.60769579,0.75,0.24981685,0.08792043,10,3,7,3,0.096782762,False,False,0,-1,-1
2018-07-12 10:00:00,philadelphia,0.595654142,0.83,0.093040293,0.08792043,10,3,7,3,0.096782762,False,False,0,-1,-1
2018-07-12 10:00:00,phoenix,0.664644636,0.84,0.101098901,0.052534257,10,3,7,3,-0.673752943,False,False,0,-1,-1
2018-07-12 10:00:00,san antonio,0.639384337,0.9,0.002564103,0.087416401,10,3,7,3,0.085807503,False,False,0,-1,-1
2018-07-12 10:00:00,san diego,0.597102761,0.82,0.108791209,0.036933588,10,3,7,3,-1.013458316,False,False,0,-1,-1
2018-07-12 10:00:00,san jose,0.535264826,0.73,0.218315018,0.147734351,10,3,7,3,1.39923393,False,False,0,-1,-1
2018-07-12 10:00:00,seattle,0.516613852,0.8,0.10952381,0.023834086,10,3,7,3,-1.298700632,False,False,0,-1,-1
2018-07-12 11:00:00,dallas,0.661385242,0.83,0.163736264,0.185663831,11,3,7,3,2.2251503,False,False,0,-1,-1
2018-07-12 11:00:00,houston,0.682661838,0.86,0.053479853,0.163300763,11,3,7,3,1.73819335,False,False,0,-1,-1
2018-07-12 11:00:00,la,0.620914441,0.74,0.088278388,0.174312909,11,3,7,3,1.977983383,False,False,0,-1,-1
2018-07-12 11:00:00,nyc,0.605432322,0.78,0.248351648,0.089613827,11,3,7,3,0.133656583,False,False,0,-1,-1
2018-07-12 11:00:00,philadelphia,0.603802626,0.82,0.113919414,0.089613827,11,3,7,3,0.133656583,False,False,0,-1,-1
2018-07-12 11:00:00,phoenix,0.66364871,0.85,0.073260073,0.054850514,11,3,7,3,-0.623316338,False,False,0,-1,-1
2018-07-12 11:00:00,san antonio,0.645088275,0.91,0.117948718,0.093190984,11,3,7,3,0.211549351,False,False,0,-1,-1
2018-07-12 11:00:00,san diego,0.598098687,0.83,0.091941392,0.037721893,11,3,7,3,-0.996292917,False,False,0,-1,-1
2018-07-12 11:00:00,san jose,0.530466274,0.74,0.135164835,0.151919184,11,3,7,3,1.49035889,False,False,0,-1,-1
2018-07-12 11:00:00,seattle,0.492440018,0.86,0.031501832,0.024087122,11,3,7,3,-1.29319075,False,False,0,-1,-1
2018-07-12 12:00:00,dallas,0.65875962,0.85,0.150549451,0.200991124,12,3,7,3,2.558902882,False,False,0,-1,-1
2018-07-12 12:00:00,houston,0.67759167,0.89,0.092673993,0.17290369,12,3,7,3,1.947297583,False,False,0,-1,-1
2018-07-12 12:00:00,la,0.620642825,0.74,0.104761905,0.183947758,12,3,7,3,2.187782709,False,False,0,-1,-1
2018-07-12 12:00:00,nyc,0.619375283,0.6,0.243589744,0.090518919,12,3,7,3,0.153365005,False,False,2,-1,-1
2018-07-12 12:00:00,philadelphia,0.632503395,0.77,0.155311355,0.090518919,12,3,7,3,0.153365005,False,False,0,-1,-1
2018-07-12 12:00:00,phoenix,0.663739249,0.85,0.083882784,0.057264092,12,3,7,3,-0.570760547,False,False,0,-1,-1
2018-07-12 12:00:00,san antonio,0.642462653,0.93,0.125274725,0.099241085,12,3,7,3,0.343290613,False,False,0,-1,-1
2018-07-12 12:00:00,san diego,0.597283839,0.83,0.097069597,0.038763236,12,3,7,3,-0.973617636,False,False,0,-1,-1
2018-07-12 12:00:00,san jose,0.520688094,0.76,0.152014652,0.155938571,12,3,7,3,1.577881235,False,False,0,-1,-1
2018-07-12 12:00:00,seattle,0.490357628,0.87,0.110989011,0.024408284,12,3,7,3,-1.28619744,False,False,0,-1,-1
2018-07-12 13:00:00,dallas,0.685740154,0.79,0.155311355,0.214106879,13,3,7,3,2.844499102,False,False,0,-1,-1
2018-07-12 13:00:00,houston,0.698143957,0.83,0.022710623,0.180923194,13,3,7,3,2.121922674,False,False,0,-1,-1
2018-07-12 13:00:00,la,0.618650973,0.75,0.089377289,0.193397695,13,3,7,3,2.393555583,False,False,0,-1,-1
2018-07-12 13:00:00,nyc,0.636306021,0.54,0.26043956,0.091501869,13,3,7,3,0.174768774,False,False,2,-1,-1
2018-07-12 13:00:00,philadelphia,0.654142146,0.71,0.181318681,0.091501869,13,3,7,3,0.174768774,False,False,0,-1,-1
2018-07-12 13:00:00,phoenix,0.664010865,0.87,0.057142857,0.059570617,13,3,7,3,-0.52053586,False,False,0,-1,-1
2018-07-12 13:00:00,san antonio,0.657763694,0.92,0.168131868,0.105268705,13,3,7,3,0.474542342,False,False,0,-1,-1
2018-07-12 13:00:00,san diego,0.59583522,0.84,0.08974359,0.039629399,13,3,7,3,-0.954756889,False,False,0,-1,-1
2018-07-12 13:00:00,san jose,0.51887732,0.76,0.150915751,0.16001635,13,3,7,3,1.666675091,False,False,0,-1,-1
2018-07-12 13:00:00,seattle,0.491896786,0.86,0.084249084,0.024515338,13,3,7,3,-1.283866336,False,False,0,-1,-1
2018-07-12 14:00:00,dallas,0.716704391,0.7,0.179487179,0.224055006,14,3,7,3,3.061120084,True,False,2,-1,-1
2018-07-12 14:00:00,houston,0.712086917,0.84,0.205860806,0.18843497,14,3,7,3,2.285491977,False,False,0,-1,-1
2018-07-12 14:00:00,la,0.621457673,0.74,0.073626374,0.203363438,14,3,7,3,2.610560138,False,False,0,-1,-1
2018-07-12 14:00:00,nyc,0.66781349,0.47,0.267032967,0.092922765,14,3,7,3,0.205708877,False,False,1,-1,-1
2018-07-12 14:00:00,philadelphia,0.673970122,0.63,0.153846154,0.092922765,14,3,7,3,0.205708877,False,False,2,-1,-1
2018-07-12 14:00:00,phoenix,0.700950656,0.75,0.068864469,0.062246964,14,3,7,3,-0.462258269,False,False,0,-1,-1
2018-07-12 14:00:00,san antonio,0.68184699,0.83,0.20989011,0.110382182,14,3,7,3,0.585888566,False,False,0,-1,-1
2018-07-12 14:00:00,san diego,0.59927569,0.84,0.079487179,0.041021099,14,3,7,3,-0.924452542,False,False,0,-1,-1
2018-07-12 14:00:00,san jose,0.525305568,0.75,0.165201465,0.16534958,14,3,7,3,1.782806435,False,False,0,-1,-1
2018-07-12 14:00:00,seattle,0.525758262,0.77,0.078388278,0.02466132,14,3,7,3,-1.280687558,False,False,0,-1,-1
2018-07-12 15:00:00,dallas,0.731643278,0.64,0.145787546,0.229827935,15,3,7,3,3.186825907,True,False,2,-1,-1
2018-07-12 15:00:00,houston,0.709551833,0.79,0.227106227,0.192942424,15,3,7,3,2.383642035,False,False,0,-1,-1
2018-07-12 15:00:00,la,0.629334541,0.75,0.073626374,0.210360869,15,3,7,3,2.762929548,False,False,0,-1,-1
2018-07-12 15:00:00,nyc,0.660932549,0.43,0.271794872,0.093857054,15,3,7,3,0.226053054,False,False,1,-1,-1
2018-07-12 15:00:00,philadelphia,0.682661838,0.56,0.123443223,0.093857054,15,3,7,3,0.226053054,False,False,2,-1,-1
2018-07-12 15:00:00,phoenix,0.735264826,0.63,0.068864469,0.064534024,15,3,7,3,-0.412457419,False,False,2,-1,-1
2018-07-12 15:00:00,san antonio,0.692077863,0.76,0.290842491,0.114627355,15,3,7,3,0.678327421,False,False,2,-1,-1
2018-07-12 15:00:00,san diego,0.620371209,0.79,0.098901099,0.042081906,15,3,7,3,-0.901353424,False,False,0,-1,-1
2018-07-12 15:00:00,san jose,0.547668628,0.72,0.054212454,0.170225397,15,3,7,3,1.888977609,False,False,0,-1,-1
2018-07-12 15:00:00,seattle,0.563060208,0.71,0.094505495,0.024671053,15,3,7,3,-1.28047564,False,False,0,-1,-1
2018-07-12 16:00:00,dallas,0.782616569,0.51,0.206959707,0.227571726,16,3,7,3,3.137696838,True,False,1,-1,-1
2018-07-12 16:00:00,houston,0.746401086,0.64,0.100732601,0.196272579,16,3,7,3,2.456156311,False,False,2,-1,-1
2018-07-12 16:00:00,la,0.65242191,0.69,0.110989011,0.214574899,16,3,7,3,2.854690263,False,False,0,-1,-1
2018-07-12 16:00:00,nyc,0.678406519,0.4,0.272893773,0.095161165,16,3,7,3,0.254450134,False,False,1,-1,-1
2018-07-12 16:00:00,philadelphia,0.705205976,0.49,0.17985348,0.095161165,16,3,7,3,0.254450134,False,False,1,-1,-1
2018-07-12 16:00:00,phoenix,0.750294251,0.55,0.103663004,0.064592417,16,3,7,3,-0.411185908,False,False,2,-1,-1
2018-07-12 16:00:00,san antonio,0.722951562,0.67,0.288278388,0.118273902,16,3,7,3,0.757731168,False,False,2,-1,-1
2018-07-12 16:00:00,san diego,0.633861476,0.75,0.178021978,0.043969947,16,3,7,3,-0.860241233,False,False,0,-1,-1
2018-07-12 16:00:00,san jose,0.55735627,0.69,0.134065934,0.176103628,16,3,7,3,2.016976389,False,False,0,-1,-1
2018-07-12 16:00:00,seattle,0.595201449,0.65,0.133333333,0.024817035,16,3,7,3,-1.277296862,False,False,2,-1,-1
2018-07-12 17:00:00,dallas,0.816659122,0.45,0.152380952,0.216555493,17,3,7,3,2.897817799,False,True,1,-1,-1
2018-07-12 17:00:00,houston,0.76152105,0.62,0.21978022,0.196912372,17,3,7,3,2.470087834,False,False,2,-1,-1
2018-07-12 17:00:00,la,0.673245813,0.61,0.097802198,0.215402133,17,3,7,3,2.872703336,False,False,2,-1,-1
